62.035,14.15,31.264,34.491,27.405,26.456,22.869,44.042,20.379,10.332,11.874,11.638,32.875,21.488,30.032,23.239
61.265,14.027,30.903,34.027,27.121,26.111,22.666,43.417,20.175,10.224,11.755,11.54,32.471,21.172,29.667,22.936
60.501,13.905,30.546,33.567,26.84,25.768,22.466,42.797,19.972,10.118,11.638,11.444,32.072,20.86,29.306,22.636
59.743,13.784,30.191,33.111,26.561,25.429,22.267,42.183,19.772,10.012,11.521,11.348,31.675,20.55,28.948,22.338
58.992,13.664,29.84,32.659,26.285,25.092,22.069,41.575,19.572,9.9074,11.406,11.253,31.283,20.243,28.594,22.042
58.247,13.545,29.492,32.21,26.011,24.759,21.874,40.972,19.375,9.8037,11.292,11.159,30.893,19.94,28.242,21.75
57.508,13.427,29.147,31.766,25.74,24.429,21.68,40.375,19.18,9.7009,11.179,11.066,30.508,19.639,27.894,21.46
56.776,13.31,28.805,31.326,25.471,24.102,21.488,39.784,18.986,9.5992,11.067,10.973,30.125,19.342,27.549,21.172
56.05,13.194,28.466,30.89,25.205,23.778,21.297,39.198,18.793,9.4984,10.957,10.881,29.747,19.047,27.208,20.888
55.33,13.079,28.13,30.458,24.941,23.457,21.108,38.618,18.603,9.3986,10.847,10.79,29.371,18.756,26.87,20.606
54.617,12.965,27.798,30.03,24.68,23.14,20.921,38.043,18.414,9.2997,10.739,10.7,28.999,18.468,26.535,20.326
53.91,12.852,27.468,29.606,24.421,22.825,20.735,37.474,18.227,9.2018,10.631,10.611,28.631,18.182,26.203,20.049
53.21,12.74,27.142,29.185,24.165,22.513,20.551,36.911,18.042,9.1049,10.525,10.523,28.266,17.9,25.875,19.775
52.515,12.628,26.818,28.769,23.911,22.205,20.369,36.354,17.859,9.0089,10.42,10.435,27.905,17.621,25.55,19.503
51.828,12.518,26.498,28.357,23.66,21.9,20.188,35.802,17.677,8.9139,10.317,10.348,27.547,17.344,25.228,19.235
51.146,12.409,26.181,27.949,23.411,21.598,20.009,35.256,17.497,8.8199,10.214,10.262,27.193,17.071,24.909,18.968
50.471,12.301,25.867,27.545,23.165,21.299,19.831,34.715,17.318,8.7269,10.112,10.177,26.843,16.801,24.594,18.705
49.802,12.194,25.556,27.145,22.921,21.003,19.656,34.181,17.142,8.6348,10.012,10.093,26.495,16.534,24.282,18.444
49.14,12.088,25.248,26.749,22.68,20.71,19.482,33.651,16.967,8.5436,9.9125,10.009,26.152,16.27,23.973,18.185
48.483,11.982,24.944,26.356,22.441,20.42,19.309,33.128,16.794,8.4535,9.8144,9.9267,25.811,16.008,23.668,17.929
47.834,11.878,24.642,25.968,22.205,20.134,19.139,32.61,16.623,8.3643,9.7173,9.8448,25.475,15.75,23.366,17.676
47.19,11.775,24.344,25.584,21.971,19.85,18.97,32.098,16.453,8.2761,9.6215,9.7638,25.141,15.495,23.067,17.426
46.553,11.672,24.048,25.204,21.74,19.57,18.802,31.591,16.285,8.1888,9.5267,9.6836,24.812,15.243,22.771,17.178
45.923,11.571,23.756,24.828,21.511,19.293,18.636,31.091,16.119,8.1025,9.4331,9.6042,24.486,14.994,22.479,16.932
45.298,11.471,23.467,24.456,21.285,19.018,18.472,30.595,15.954,8.0172,9.3406,9.5256,24.163,14.748,22.19,16.69
44.68,11.371,23.181,24.088,21.061,18.747,18.31,30.106,15.792,7.9329,9.2493,9.4478,23.844,14.506,21.904,16.45
44.068,11.273,22.898,23.724,20.84,18.48,18.149,29.622,15.631,7.8495,9.1591,9.3709,23.528,14.266,21.622,16.212
43.463,11.176,22.618,23.364,20.621,18.215,17.99,29.144,15.471,7.7671,9.0701,9.2947,23.216,14.029,21.342,15.978
42.864,11.079,22.341,23.007,20.405,17.953,17.833,28.671,15.314,7.6856,8.9821,9.2194,22.907,13.795,21.066,15.746
42.272,10.984,22.068,22.655,20.191,17.694,17.677,28.204,15.158,7.6051,8.8954,9.145,22.602,13.564,20.794,15.516
41.685,10.889,21.797,22.307,19.98,17.439,17.523,27.743,15.004,7.5256,8.8097,9.0713,22.3,13.336,20.524,15.289
41.105,10.796,21.53,21.963,19.771,17.187,17.37,27.287,14.852,7.4471,8.7252,8.9984,22.002,13.112,20.258,15.065
40.532,10.703,21.266,21.623,19.565,16.937,17.22,26.837,14.701,7.3695,8.6418,8.9264,21.708,12.89,19.995,14.844
39.965,10.612,21.004,21.287,19.361,16.691,17.07,26.393,14.552,7.2929,8.5596,8.8552,21.416,12.671,19.736,14.625
39.404,10.521,20.746,20.955,19.159,16.448,16.923,25.954,14.405,7.2173,8.4785,8.7848,21.129,12.456,19.479,14.408
38.849,10.432,20.491,20.627,18.961,16.208,16.777,25.521,14.26,7.1426,8.3985,8.7153,20.845,12.243,19.226,14.195
38.301,10.343,20.24,20.303,18.764,15.971,16.633,25.094,14.116,7.0689,8.3197,8.6465,20.564,12.034,18.977,13.984
37.759,10.256,19.991,19.983,18.571,15.738,16.491,24.672,13.974,6.9961,8.242,8.5786,20.287,11.827,18.73,13.775
37.224,10.169,19.745,19.667,18.379,15.507,16.35,24.256,13.834,6.9243,8.1655,8.5115,20.013,11.623,18.487,13.569
36.695,10.084,19.503,19.354,18.191,15.28,16.211,23.846,13.695,6.8535,8.0901,8.4452,19.743,11.423,18.247,13.366
36.172,9.9989,19.263,19.046,18.004,15.055,16.073,23.441,13.558,6.7837,8.0158,8.3797,19.476,11.226,18.01,13.166
35.655,9.9153,19.027,18.742,17.82,14.834,15.937,23.042,13.423,6.7148,7.9427,8.3151,19.213,11.031,17.777,12.968
35.145,9.8326,18.794,18.442,17.639,14.616,15.803,22.649,13.29,6.6469,7.8707,8.2513,18.954,10.84,17.547,12.773
34.642,9.751,18.564,18.146,17.46,14.401,15.671,22.261,13.159,6.58,7.7998,8.1883,18.698,10.651,17.32,12.58
34.144,9.6703,18.337,17.854,17.284,14.189,15.54,21.879,13.029,6.514,7.7301,8.1261,18.445,10.466,17.097,12.39
33.653,9.5905,18.113,17.566,17.11,13.98,15.41,21.502,12.901,6.449,7.6615,8.0647,18.196,10.284,16.876,12.203
33.169,9.5118,17.864,17.282,16.939,13.774,15.25,21.132,12.774,6.385,7.594,8.0042,17.95,10.105,16.659,12.018
32.6,9.4341,17.71,17.002,16.77,13.572,15.158,20.766,12.65,6.3219,7.5277,7.9444,17.708,9.9284,16.446,11.836
32.22,9.3573,17.559,16.709,16.601,13.372,15.067,20.407,12.527,6.2598,7.4626,7.8855,17.47,9.7529,16.235,11.656
31.847,9.2815,17.41,16.495,16.491,13.176,14.977,19.986,12.404,6.1987,7.3985,7.8274,17.205,9.6466,16.012,11.479
31.479,9.2067,17.263,16.284,16.384,12.982,14.889,19.754,12.316,6.1385,7.3336,7.7699,17.036,9.5428,15.87,11.284
31.117,9.1329,17.119,16.077,16.278,12.738,14.802,19.527,12.229,6.0793,7.2994,7.7246,16.87,9.4416,15.731,11.155
30.761,9.06,16.978,15.874,16.175,12.611,14.716,19.305,12.144,6.0211,7.2662,7.6801,16.708,9.3429,15.595,11.028
30.41,8.9795,16.839,15.674,16.073,12.486,14.631,19.089,12.061,5.9638,7.234,7.6363,16.548,9.2466,15.461,10.903
30.065,8.9233,16.702,15.478,15.974,12.365,14.547,18.877,11.979,5.8996,7.2027,7.5932,16.392,9.1527,15.33,10.781
29.726,8.8681,16.567,15.285,15.876,12.246,14.465,18.67,11.898,5.8614,7.1723,7.5508,16.238,9.0612,15.202,10.661
29.392,8.8138,16.435,15.095,15.781,12.13,14.384,18.467,11.818,5.8241,7.1428,7.5091,16.088,8.9719,15.077,10.544
29.063,8.7604,16.305,14.909,15.687,12.017,14.304,18.269,11.74,5.7877,7.1141,7.4681,15.94,8.885,14.955,10.429
28.74,8.708,16.177,14.726,15.595,11.907,14.225,18.076,11.664,5.7523,7.0863,7.4278,15.796,8.8002,14.835,10.316
28.422,8.6565,16.051,14.547,15.505,11.8,14.147,17.887,11.588,5.7177,7.0594,7.3881,15.654,8.7177,14.717,10.205
28.109,8.6058,15.927,14.37,15.416,11.695,14.07,17.703,11.514,5.684,7.0332,7.3491,15.515,8.6372,14.603,10.096
27.801,8.5561,15.806,14.197,15.329,11.592,13.995,17.522,11.442,5.6512,7.0078,7.3108,15.378,8.5588,14.49,9.9901
27.498,8.5072,15.686,14.027,15.244,11.492,13.92,17.346,11.37,5.6192,6.9831,7.2731,15.244,8.4825,14.38,9.8857
27.2,8.4591,15.568,13.86,15.16,11.394,13.847,17.174,11.3,5.588,6.9592,7.2361,15.113,8.4081,14.272,9.7834
26.907,8.4118,15.453,13.696,15.078,11.299,13.774,17.005,11.231,5.5576,6.936,7.1997,14.984,8.3357,14.167,9.6831
26.618,8.3654,15.339,13.536,14.998,11.206,13.703,16.841,11.163,5.5279,6.9134,7.164,14.858,8.2652,14.064,9.5848
26.335,8.3197,15.227,13.378,14.919,11.115,13.632,16.68,11.096,5.4991,6.8915,7.1288,14.734,8.1965,13.963,9.4884
26.055,8.2749,15.117,13.223,14.841,11.027,13.563,16.523,11.031,5.4709,6.8702,7.0943,14.613,8.1296,13.864,9.3939
25.781,8.2307,15.008,13.071,14.765,10.94,13.494,16.37,10.966,5.4435,6.8495,7.0604,14.494,8.0645,13.768,9.3013
25.511,8.1874,14.902,12.922,14.69,10.856,13.427,16.22,10.903,5.4168,6.8294,7.0272,14.377,8.0011,13.673,9.2106
25.245,8.1447,14.797,12.775,14.616,10.773,13.36,16.073,10.841,5.3908,6.8098,6.9945,14.262,7.9394,13.581,9.1216
24.984,8.1028,14.693,12.632,14.544,10.692,13.295,15.93,10.779,5.3654,6.7908,6.9624,14.15,7.8793,13.49,9.0344
24.727,8.0615,14.592,12.491,14.473,10.614,13.23,15.79,10.719,5.3407,6.7722,6.9309,14.04,7.8207,13.401,8.9489
24.474,8.021,14.491,12.353,14.403,10.537,13.166,15.653,10.66,5.3166,6.7542,6.9,13.932,7.7637,13.314,8.8651
24.226,7.9811,14.393,12.217,14.335,10.461,13.103,15.519,10.602,5.2931,6.7366,6.8696,13.825,7.7081,13.229,8.7829
23.981,7.9418,14.296,12.084,14.267,10.388,13.041,15.387,10.544,5.2702,6.7194,6.8398,13.721,7.654,13.146,8.7023
23.74,7.9032,14.2,11.954,14.201,10.316,12.98,15.259,10.488,5.2479,6.7027,6.8106,13.619,7.6013,13.065,8.6233
23.503,7.8652,14.106,11.826,14.135,10.246,12.919,15.133,10.433,5.2262,6.6863,6.7819,13.518,7.55,12.985,8.5459
23.27,7.8278,14.013,11.701,14.071,10.177,12.859,15.01,10.378,5.2049,6.6703,6.7538,13.42,7.4999,12.906,8.4699
23.041,7.791,13.921,11.578,14.007,10.109,12.801,14.89,10.324,5.1842,6.6546,6.7262,13.323,7.451,12.829,8.3954
22.816,7.7547,13.831,11.457,13.945,10.043,12.743,14.772,10.272,5.164,6.6392,6.6991,13.227,7.4034,12.754,8.3224
22.594,7.719,13.742,11.339,13.883,9.9783,12.685,14.656,10.22,5.1443,6.6241,6.6725,13.134,7.357,12.68,8.2507
22.375,7.6839,13.654,11.223,13.822,9.9147,12.629,14.543,10.168,5.125,6.6093,6.6465,13.042,7.3116,12.608,8.1803
22.16,7.6492,13.567,11.109,13.762,9.8524,12.573,14.431,10.118,5.1062,6.5947,6.621,12.952,7.2673,12.537,8.1113
21.949,7.6151,13.482,10.998,13.703,9.7912,12.518,14.322,10.068,5.0878,6.5803,6.596,12.863,7.2241,12.467,8.0436
21.74,7.5814,13.397,10.889,13.645,9.7311,12.464,14.215,10.019,5.0699,6.5661,6.5715,12.775,7.1818,12.399,7.9771
21.535,7.5483,13.314,10.782,13.587,9.6719,12.41,14.109,9.9707,5.0523,6.5521,6.5474,12.689,7.1404,12.331,7.9118
21.334,7.5155,13.231,10.677,13.53,9.6137,12.357,14.006,9.9231,5.035,6.5382,6.5239,12.604,7.1,12.265,7.8477
21.135,7.4833,13.15,10.574,13.473,9.5565,12.305,13.904,9.8761,5.0182,6.5244,6.5008,12.521,7.0603,12.2,7.7847
20.939,7.4514,13.069,10.473,13.417,9.5,12.253,13.803,9.8297,5.0016,6.5107,6.4782,12.438,7.0215,12.136,7.7227
20.746,7.42,12.99,10.374,13.362,9.4443,12.202,13.704,9.7839,4.9854,6.4971,6.4561,12.357,6.9834,12.073,7.6619
20.556,7.3889,12.911,10.277,13.307,9.3893,12.152,13.607,9.7387,4.9695,6.4835,6.4344,12.277,6.946,12.011,7.6021
20.369,7.3583,12.833,10.182,13.252,9.3349,12.102,13.511,9.6941,4.9539,6.47,6.4131,12.198,6.9093,11.95,7.5432
20.185,7.328,12.755,10.089,13.198,9.2812,12.053,13.416,9.65,4.9385,6.4564,6.3923,12.121,6.8731,11.89,7.4853
20.003,7.298,12.679,9.9976,13.145,9.2279,12.004,13.322,9.6064,4.9234,6.4429,6.372,12.044,6.8376,11.83,7.4283
19.824,7.2684,12.603,9.9079,13.091,9.1752,11.956,13.229,9.5633,4.9084,6.4292,6.352,11.968,6.8025,11.771,7.3722
19.648,7.2391,12.528,9.82,13.038,9.1228,11.909,13.137,9.5206,4.8937,6.4155,6.3325,11.893,6.7679,11.713,7.3169
19.474,7.2101,12.453,9.7339,12.986,9.0709,11.862,13.046,9.4784,4.8792,6.4017,6.3134,11.818,6.7338,11.656,7.2624
19.303,7.1813,12.379,9.6494,12.933,9.0193,11.815,12.956,9.4366,4.8649,6.3877,6.2947,11.745,6.7001,11.599,7.2088
19.134,7.1529,12.306,9.5666,12.881,8.9682,11.769,12.867,9.3952,4.8507,6.3737,6.2764,11.672,6.6668,11.543,7.1559
18.968,7.1247,12.233,9.4854,12.829,8.9174,11.724,12.779,9.3543,4.8367,6.3596,6.2585,11.6,6.634,11.488,7.1039
18.805,7.0968,12.161,9.4058,12.777,8.8671,11.679,12.692,9.3137,4.8229,6.3453,6.241,11.53,6.6016,11.433,7.0526
18.644,7.0692,12.09,9.3279,12.726,8.8172,11.634,12.605,9.2735,4.8092,6.331,6.2239,11.459,6.5696,11.379,7.0021
18.485,7.0419,12.019,9.2515,12.675,8.7677,11.59,12.52,9.2338,4.7957,6.3166,6.2071,11.39,6.538,11.326,6.9524
18.329,7.0148,11.949,9.1767,12.624,8.7186,11.546,12.435,9.1944,4.7823,6.3021,6.1907,11.322,6.5068,11.273,6.9035
18.175,6.988,11.879,9.1035,12.574,8.6699,11.503,12.351,9.1554,4.7691,6.2876,6.1747,11.254,6.4761,11.221,6.8553
18.024,6.9615,11.81,9.0317,12.524,8.6216,11.46,12.269,9.1169,4.7561,6.273,6.159,11.187,6.4458,11.169,6.8079
17.875,6.9352,11.742,8.9614,12.474,8.5737,11.418,12.187,9.0787,4.7432,6.2584,6.1436,11.121,6.4159,11.118,6.7612
17.729,6.9092,11.674,8.8926,12.424,8.5262,11.377,12.105,9.0409,4.7304,6.2437,6.1286,11.055,6.3863,11.068,6.7153
17.584,6.8835,11.607,8.8252,12.375,8.4792,11.335,12.025,9.0035,4.7178,6.229,6.114,10.991,6.3572,11.018,6.6702
17.442,6.8581,11.541,8.7593,12.326,8.4325,11.294,11.946,8.9664,4.7053,6.2143,6.0996,10.927,6.3285,10.969,6.6257
17.302,6.8329,11.475,8.6947,12.278,8.3863,11.254,11.867,8.9298,4.693,6.1995,6.0856,10.864,6.3002,10.921,6.582
17.165,6.808,11.41,8.6315,12.229,8.3404,11.214,11.79,8.8935,4.6808,6.1847,6.0718,10.802,6.2722,10.873,6.539
17.029,6.7833,11.345,8.5697,12.181,8.295,11.174,11.713,8.8577,4.6687,6.17,6.0584,10.74,6.2446,10.825,6.4968
16.896,6.7589,11.281,8.5091,12.134,8.25,11.135,11.637,8.8222,4.6568,6.1552,6.0453,10.679,6.2175,10.779,6.4552
16.765,6.7348,11.218,8.4499,12.086,8.2053,11.096,11.562,8.787,4.6449,6.1405,6.0325,10.619,6.1907,10.732,6.4144
16.636,6.7109,11.155,8.392,12.039,8.1611,11.058,11.487,8.7523,4.6332,6.1258,6.0199,10.56,6.1642,10.687,6.3742
16.509,6.6873,11.093,8.3353,11.993,8.1173,11.02,11.414,8.7179,4.6216,6.1111,6.0076,10.501,6.1382,10.642,6.3347
16.384,6.664,11.032,8.2798,11.946,8.0739,10.983,11.341,8.6839,4.6101,6.0964,5.9956,10.444,6.1125,10.597,6.296
16.261,6.6409,10.971,8.2255,11.9,8.031,10.946,11.269,8.6502,4.5988,6.0818,5.9839,10.387,6.0872,10.553,6.2579
16.14,6.618,10.91,8.1725,11.854,7.9884,10.909,11.198,8.6169,4.5875,6.0672,5.9724,10.33,6.0622,10.51,6.2204
16.021,6.5955,10.851,8.1206,11.809,7.9462,10.872,11.127,8.584,4.5764,6.0527,5.9612,10.274,6.0376,10.467,6.1836
15.903,6.5731,10.792,8.0698,11.764,7.9045,10.837,11.058,8.5514,4.5653,6.0383,5.9502,10.219,6.0134,10.424,6.1475
15.788,6.5511,10.733,8.0201,11.719,7.8631,10.801,10.989,8.5192,4.5544,6.0239,5.9394,10.165,5.9895,10.382,6.1121
15.675,6.5292,10.676,7.9716,11.674,7.8222,10.766,10.921,8.4873,4.5435,6.0096,5.9289,10.112,5.9659,10.341,6.0773
15.564,6.5077,10.619,7.9241,11.63,7.7816,10.731,10.854,8.4558,4.5327,5.9954,5.9186,10.059,5.9427,10.3,6.0431
15.454,6.4864,10.562,7.8776,11.586,7.7415,10.696,10.787,8.4246,4.522,5.9813,5.9084,10.006,5.9198,10.26,6.0095
15.346,6.4653,10.506,7.8322,11.543,7.7018,10.662,10.721,8.3938,4.5115,5.9673,5.8986,9.9548,5.8973,10.22,5.9766
15.24,6.4445,10.451,7.7877,11.499,7.6625,10.628,10.656,8.3634,4.5009,5.9534,5.8889,9.9039,5.8751,10.18,5.9443
15.136,6.4239,10.396,7.7443,11.457,7.6236,10.595,10.592,8.3332,4.4905,5.9396,5.8794,9.8537,5.8532,10.141,5.9127
15.033,6.4036,10.342,7.7018,11.414,7.5851,10.562,10.528,8.3034,4.4802,5.926,5.8701,9.8041,5.8317,10.103,5.8816
14.932,6.3835,10.288,7.6602,11.372,7.547,10.529,10.466,8.274,4.4699,5.9124,5.8609,9.7552,5.8104,10.065,5.8511
14.833,6.3636,10.236,7.6195,11.33,7.5094,10.497,10.404,8.2449,4.4597,5.8991,5.852,9.7069,5.7895,10.027,5.8213
14.735,6.3441,10.183,7.5797,11.288,7.4721,10.465,10.342,8.2161,4.4495,5.8858,5.8432,9.6593,5.7689,9.9903,5.792
14.639,6.3247,10.132,7.5408,11.247,7.4353,10.433,10.282,8.1877,4.4394,5.8728,5.8345,9.6123,5.7487,9.9536,5.7633
14.544,6.3056,10.081,7.5027,11.206,7.3988,10.401,10.222,8.1596,4.4294,5.8599,5.826,9.5659,5.7287,9.9174,5.7352
14.451,6.2867,10.03,7.4655,11.166,7.3628,10.37,10.162,8.1318,4.4195,5.8471,5.8177,9.5202,5.709,9.8816,5.7076
14.36,6.2681,9.9803,7.429,11.125,7.3272,10.339,10.104,8.1043,4.4096,5.8346,5.8095,9.475,5.6897,9.8462,5.6806
14.27,6.2497,9.9311,7.3932,11.086,7.292,10.309,10.046,8.0772,4.3997,5.8222,5.8014,9.4305,5.6706,9.8113,5.6542
14.181,6.2315,9.8824,7.3583,11.046,7.2572,10.279,9.9888,8.0503,4.3899,5.81,5.7935,9.3866,5.6518,9.7768,5.6283
14.094,6.2136,9.8344,7.324,11.007,7.2228,10.249,9.9323,8.0238,4.3801,5.798,5.7857,9.3433,5.6333,9.7426,5.603
14.008,6.1959,9.787,7.2905,10.968,7.1888,10.219,9.8765,7.9977,4.3704,5.7863,5.778,9.3006,5.6151,9.7089,5.5782
13.924,6.1784,9.7402,7.2576,10.929,7.1553,10.189,9.8214,7.9718,4.3608,5.7747,5.7703,9.2585,5.5972,9.6756,5.5539
13.841,6.1612,9.6939,7.2253,10.891,7.1221,10.16,9.7669,7.9462,4.3511,5.7634,5.7628,9.217,5.5796,9.6427,5.5302
13.759,6.1442,9.6483,7.1937,10.853,7.0894,10.131,9.713,7.921,4.3415,5.7523,5.7554,9.176,5.5622,9.6101,5.507
13.679,6.1274,9.6033,7.1627,10.816,7.0571,10.103,9.6599,7.8961,4.3319,5.7414,5.7481,9.1356,5.5451,9.5779,5.4843
13.599,6.1109,9.5589,7.1323,10.779,7.0251,10.075,9.6073,7.8714,4.3224,5.7308,5.7408,9.0958,5.5283,9.5461,5.4621
13.521,6.0945,9.515,7.1025,10.742,6.9936,10.046,9.5554,7.8471,4.3128,5.7205,5.7336,9.0565,5.5118,9.5147,5.4404
13.445,6.0784,9.4718,7.0731,10.706,6.9625,10.019,9.5041,7.8231,4.3033,5.7104,5.7265,9.0178,5.4955,9.4836,5.4192
13.369,6.0626,9.4292,7.0443,10.67,6.9318,9.991,9.4535,7.7993,4.2939,5.7005,5.7194,8.9797,5.4795,9.4528,5.3985
13.295,6.0469,9.3872,7.016,10.634,6.9016,9.9636,9.4034,7.7759,4.2844,5.691,5.7124,8.9421,5.4637,9.4224,5.3782
