91.351,83.682,58.774,43.373,96.479,39.984,23.453,50.025,55.172,6.3407,17.951,7.615,63.677,30.176,44.899,47.07
90.428,82.629,58.053,42.82,95.147,39.314,22.96,49.241,54.353,6.2635,17.765,7.4421,62.53,29.598,44.187,46.348
89.512,81.587,57.339,42.273,93.829,38.651,22.474,48.466,53.542,6.1872,17.582,7.2716,61.396,29.026,43.483,45.633
88.602,80.555,56.633,41.732,92.523,37.996,21.994,47.699,52.74,6.1118,17.4,7.1035,60.275,28.462,42.788,44.925
87.699,79.533,55.934,41.197,91.229,37.349,21.521,46.939,51.947,6.0372,17.221,6.9379,59.166,27.904,42.101,44.224
86.803,78.522,55.242,40.667,89.948,36.709,21.053,46.188,51.162,5.9635,17.044,6.7747,58.071,27.353,41.422,43.53
85.914,77.521,54.558,40.143,88.679,36.077,20.592,45.445,50.386,5.8907,16.868,6.6139,56.988,26.809,40.751,42.842
85.031,76.53,53.88,39.624,87.423,35.453,20.138,44.709,49.619,5.8187,16.695,6.4555,55.917,26.272,40.089,42.162
84.155,75.549,53.211,39.112,86.18,34.836,19.689,43.981,48.86,5.7477,16.524,6.2995,54.859,25.742,39.435,41.489
83.286,74.579,52.548,38.604,84.948,34.227,19.247,43.262,48.11,5.6775,16.354,6.146,53.815,25.219,38.79,40.822
82.424,73.62,51.893,38.103,83.729,33.625,18.811,42.55,47.368,5.6082,16.187,5.9949,52.782,24.702,38.152,40.163
81.568,72.67,51.244,37.607,82.522,33.031,18.382,41.846,46.635,5.5397,16.021,5.8462,51.763,24.192,37.523,39.51
80.719,71.731,50.604,37.117,81.328,32.444,17.959,41.151,45.911,5.4722,15.858,5.6999,50.756,23.69,36.903,38.865
79.877,70.802,49.97,36.633,80.146,31.865,17.542,40.463,45.195,5.4055,15.697,5.556,49.762,23.194,36.29,38.226
79.041,69.85,49.344,36.154,78.976,31.294,17.132,39.783,44.488,5.3397,15.537,5.4146,48.781,22.705,35.686,37.594
78.212,69.136,48.725,35.681,77.818,30.73,16.611,39.111,43.79,5.2748,15.38,5.2756,47.812,22.222,35.09,36.97
77.39,68.431,48.113,35.214,76.673,30.174,16.369,38.447,43.1,5.2107,15.224,5.139,46.856,21.747,34.503,36.352
76.575,67.732,47.509,34.753,75.539,29.626,16.132,37.791,42.419,5.1475,15.059,4.9984,45.913,21.278,33.924,35.741
75.766,67.042,46.912,34.297,74.418,29.085,15.9,37.143,41.722,5.0793,14.943,4.9114,44.983,20.817,33.353,35.138
74.964,66.358,46.322,33.846,73.309,28.551,15.672,36.502,41.173,5.0357,14.829,4.8264,44.065,20.362,32.79,34.541
74.169,65.683,45.74,33.402,72.211,28.026,15.449,35.87,40.633,4.9928,14.717,4.7434,43.16,19.914,32.224,33.951
73.38,65.014,45.165,32.878,71.126,27.508,15.23,35.246,40.1,4.9506,14.606,4.6624,42.268,19.473,31.862,33.368
72.598,64.353,44.597,32.546,70.053,26.997,15.016,34.63,39.576,4.9092,14.497,4.5832,41.388,18.986,31.508,32.792
71.823,63.699,44.036,32.219,68.992,26.494,14.806,34.021,39.059,4.8683,14.389,4.506,40.521,18.704,31.161,32.223
71.055,63.053,43.483,31.897,67.943,25.973,14.6,33.421,38.55,4.8282,14.283,4.4307,39.667,18.428,30.82,31.661
70.293,62.413,42.937,31.581,66.905,25.636,14.398,32.783,38.048,4.7887,14.178,4.3572,38.826,18.158,30.486,31.106
69.538,61.781,42.398,31.269,65.88,25.306,14.201,32.305,37.554,4.7499,14.075,4.2855,37.997,17.894,30.159,30.558
68.79,61.156,41.867,30.962,64.866,24.982,14.007,31.835,37.067,4.7117,13.973,4.2156,37.182,17.636,29.838,30.017
68.049,60.537,41.343,30.66,63.864,24.666,13.818,31.373,36.587,4.6741,13.873,4.1474,36.378,17.383,29.524,29.482
67.314,59.926,40.82,30.363,62.874,24.357,13.632,30.919,36.115,4.6371,13.774,4.081,35.556,17.136,29.216,28.955
66.586,59.322,40.417,30.071,61.896,24.054,13.45,30.471,35.65,4.6007,13.677,4.0163,34.976,16.894,28.914,28.435
65.865,58.724,40.021,29.783,60.929,23.758,13.272,30.031,35.192,4.5649,13.581,3.9532,34.408,16.658,28.618,27.922
65.15,58.133,39.632,29.499,59.975,23.468,13.098,29.599,34.741,4.5297,13.486,3.8918,33.853,16.426,28.328,27.415
64.442,57.55,39.251,29.22,59.031,23.184,12.927,29.173,34.296,4.495,13.393,3.832,33.31,16.2,28.044,26.916
63.741,56.972,38.876,28.946,58.1,22.907,12.76,28.755,33.859,4.4609,13.301,3.7738,32.778,15.979,27.765,26.424
63.047,56.402,38.508,28.675,57.18,22.635,12.596,28.343,33.428,4.4273,13.21,3.7172,32.259,15.763,27.492,25.938
62.359,55.838,38.146,28.409,56.272,22.369,12.435,27.939,33.004,4.3942,13.121,3.662,31.75,15.552,27.225,25.46
61.678,55.28,37.792,28.148,55.375,22.109,12.278,27.541,32.586,4.3617,13.032,3.6084,31.253,15.346,26.963,24.988
61.004,54.729,37.443,27.89,54.49,21.855,12.124,27.15,32.175,4.3296,12.946,3.5563,30.767,15.144,26.706,24.523
60.307,54.185,37.101,27.636,53.616,21.606,11.974,26.765,31.771,4.298,12.86,3.5055,30.291,14.947,26.454,24.066
59.699,53.647,36.765,27.387,52.753,21.362,11.826,26.387,31.372,4.2669,12.775,3.4562,29.826,14.755,26.207,23.601
59.099,53.115,36.435,27.141,51.902,21.124,11.682,26.015,30.98,4.2363,12.692,3.4083,29.371,14.567,25.964,23.218
58.505,52.589,36.111,26.899,51.063,20.89,11.54,25.65,30.594,4.2061,12.61,3.3617,28.925,14.383,25.727,22.841
57.918,52.07,35.793,26.661,50.235,20.662,11.401,25.291,30.214,4.1764,12.529,3.3165,28.49,14.203,25.494,22.471
57.337,51.557,35.48,26.426,49.418,20.438,11.265,24.938,29.84,4.147,12.45,3.2726,28.063,14.028,25.265,22.108
56.763,51.05,35.173,26.196,48.613,20.219,11.132,24.591,29.471,4.1181,12.371,3.2299,27.646,13.856,25.041,21.752
56.195,50.549,34.872,25.968,47.818,20.005,11.002,24.25,29.109,4.0896,12.293,3.1885,27.238,13.689,24.821,21.402
55.633,50.054,34.576,25.745,47.035,19.795,10.874,23.915,28.752,4.0615,12.217,3.1482,26.838,13.525,24.606,21.059
55.078,49.565,34.285,25.524,46.264,19.589,10.749,23.586,28.401,4.0338,12.141,3.1092,26.447,13.366,24.394,20.723
54.529,49.083,33.999,25.308,45.503,19.388,10.626,23.262,28.055,4.0064,12.067,3.0713,26.064,13.21,24.186,20.393
53.986,48.606,33.718,25.094,44.754,19.19,10.506,22.944,27.715,3.9793,11.994,3.0346,25.689,13.057,23.982,20.069
53.449,48.134,33.442,24.884,44.015,18.997,10.387,22.632,27.38,3.9527,11.921,2.9989,25.321,12.908,23.781,19.751
52.918,47.669,33.171,24.676,43.288,18.807,10.272,22.325,27.05,3.9263,11.85,2.9644,24.961,12.762,23.584,19.44
52.393,47.209,32.904,24.472,42.572,18.621,10.158,22.023,26.726,3.9002,11.78,2.9308,24.608,12.62,23.39,19.134
51.874,46.755,32.642,24.271,41.867,18.438,10.046,21.726,26.406,3.8745,11.71,2.8983,24.262,12.481,23.2,18.835
51.36,46.307,32.385,24.073,41.173,18.259,9.9367,21.435,26.092,3.8491,11.642,2.8667,23.923,12.345,23.013,18.542
50.853,45.864,32.131,23.878,40.49,18.083,9.8291,21.149,25.782,3.8239,11.574,2.8361,23.59,12.212,22.828,18.254
50.351,45.427,31.882,23.685,39.818,17.91,9.7234,20.867,25.478,3.799,11.507,2.8065,23.263,12.081,22.647,17.972
49.854,44.995,31.636,23.496,39.157,17.74,9.6195,20.591,25.178,3.7743,11.441,2.7777,22.942,11.954,22.469,17.696
49.363,44.568,31.395,23.309,38.507,17.573,9.5174,20.319,24.883,3.7499,11.376,2.7498,22.626,11.83,22.293,17.425
48.878,44.147,31.157,23.124,37.868,17.409,9.417,20.052,24.592,3.7257,11.312,2.7228,22.316,11.708,22.119,17.16
48.397,43.732,30.923,22.943,37.239,17.247,9.3181,19.79,24.306,3.7018,11.249,2.6965,22.011,11.588,21.948,16.9
47.922,43.321,30.693,22.763,36.621,17.088,9.2209,19.532,24.024,3.678,11.186,2.6711,21.711,11.471,21.78,16.646
47.453,42.916,30.466,22.586,36.014,16.931,9.125,19.278,23.747,3.6545,11.124,2.6463,21.416,11.357,21.613,16.397
46.988,42.516,30.242,22.412,35.418,16.777,9.0306,19.029,23.474,3.6311,11.063,2.6224,21.125,11.245,21.449,16.153
46.529,42.121,30.022,22.239,34.833,16.624,8.9375,18.784,23.205,3.6079,11.003,2.5991,20.839,11.135,21.286,15.914
46.074,41.731,29.804,22.069,34.258,16.474,8.8456,18.543,22.941,3.5848,10.943,2.5765,20.557,11.027,21.126,15.68
45.625,41.346,29.59,21.901,33.694,16.325,8.7549,18.307,22.68,3.5619,10.884,2.5545,20.279,10.921,20.967,15.451
45.18,40.966,29.378,21.735,33.14,16.178,8.6655,18.074,22.424,3.5392,10.826,2.5332,20.006,10.817,20.809,15.227
44.74,40.591,29.169,21.572,32.597,16.033,8.5772,17.845,22.171,3.5166,10.768,2.5124,19.736,10.714,20.653,15.007
44.305,40.221,28.963,21.41,32.065,15.889,8.49,17.62,21.923,3.4941,10.711,2.4923,19.471,10.614,20.499,14.793
43.875,39.855,28.759,21.25,31.543,15.748,8.4041,17.399,21.679,3.4718,10.655,2.4728,19.211,10.515,20.347,14.583
43.449,39.494,28.559,21.092,31.031,15.607,8.3193,17.182,21.438,3.4496,10.599,2.4539,18.954,10.418,20.196,14.377
43.028,39.138,28.36,20.935,30.529,15.469,8.2356,16.968,21.202,3.4276,10.544,2.4356,18.701,10.322,20.046,14.176
42.612,38.787,28.165,20.781,30.038,15.332,8.153,16.759,20.969,3.4057,10.49,2.4179,18.453,10.228,19.898,13.98
42.2,38.44,27.972,20.629,29.556,15.196,8.0716,16.553,20.74,3.384,10.436,2.4007,18.208,10.136,19.752,13.787
41.793,38.098,27.781,20.478,29.084,15.063,7.9913,16.35,20.514,3.3625,10.383,2.384,17.968,10.045,19.607,13.599
41.39,37.76,27.593,20.329,28.621,14.93,7.912,16.151,20.293,3.3411,10.33,2.3679,17.731,9.9563,19.463,13.416
40.992,37.427,27.408,20.182,28.168,14.8,7.8339,15.956,20.075,3.32,10.279,2.3524,17.499,9.8688,19.321,13.236
40.598,37.098,27.225,20.037,27.724,14.671,7.7568,15.764,19.861,3.2989,10.227,2.3374,17.27,9.7829,19.181,13.061
40.208,36.774,27.045,19.894,27.29,14.543,7.6808,15.576,19.65,3.2781,10.177,2.3229,17.045,9.6984,19.042,12.89
39.823,36.453,26.866,19.752,26.864,14.417,7.6059,15.391,19.443,3.2575,10.127,2.3089,16.825,9.6155,18.905,12.722
39.443,36.137,26.691,19.612,26.448,14.293,7.532,15.21,19.239,3.237,10.077,2.2954,16.607,9.534,18.769,12.559
39.066,35.825,26.517,19.474,26.04,14.17,7.4591,15.031,19.038,3.2167,10.029,2.2824,16.394,9.454,18.634,12.4
38.694,35.518,26.346,19.338,25.641,14.049,7.3873,14.856,18.841,3.1966,9.9806,2.2698,16.184,9.3755,18.501,12.244
38.326,35.214,26.177,19.203,25.251,13.929,7.3165,14.685,18.647,3.1767,9.933,2.2578,15.978,9.2984,18.369,12.092
37.963,34.914,26.011,19.07,24.869,13.811,7.2466,14.516,18.457,3.157,9.886,2.2462,15.776,9.2226,18.239,11.944
37.604,34.619,25.846,18.938,24.496,13.694,7.1778,14.351,18.27,3.1375,9.8396,2.235,15.578,9.1483,18.11,11.799
37.248,34.327,25.684,18.808,24.131,13.578,7.11,14.189,18.086,3.1182,9.7938,2.2243,15.382,9.0753,17.983,11.658
36.898,34.039,25.524,18.68,23.773,13.464,7.0431,14.029,17.905,3.0991,9.7486,2.214,15.191,9.0036,17.857,11.521
36.551,33.755,25.367,18.553,23.424,13.352,6.9772,13.873,17.727,3.0802,9.704,2.2042,15.003,8.9333,17.732,11.387
36.208,33.475,25.211,18.428,23.083,13.241,6.9122,13.72,17.552,3.0615,9.6599,2.1947,14.819,8.8642,17.609,11.256
35.869,33.198,25.057,18.304,22.749,13.131,6.8482,13.569,17.38,3.0431,9.6164,2.1857,14.638,8.7965,17.487,11.129
35.535,32.925,24.906,18.182,22.423,13.023,6.7851,13.422,17.211,3.0248,9.5734,2.1771,14.46,8.73,17.366,11.004
35.204,32.656,24.756,18.061,22.105,12.916,6.7229,13.277,17.045,3.0068,9.531,2.1688,14.286,8.6647,17.247,10.883
34.877,32.39,24.609,17.942,21.793,12.811,6.6617,13.135,16.882,2.989,9.4892,2.1609,14.115,8.6007,17.129,10.765
34.554,32.128,24.463,17.824,21.489,12.707,6.6013,12.996,16.722,2.9714,9.4479,2.1534,13.947,8.5378,17.012,10.651
34.236,31.869,24.319,17.708,21.193,12.604,6.5418,12.86,16.564,2.9541,9.4072,2.1463,13.783,8.4761,16.897,10.539
33.921,31.614,24.178,17.593,20.903,12.503,6.4832,12.726,16.41,2.937,9.367,2.1394,13.622,8.4156,16.783,10.43
33.61,31.362,24.038,17.479,20.62,12.402,6.4255,12.595,16.258,2.9201,9.3273,2.133,13.464,8.3562,16.671,10.324
33.302,31.113,23.9,17.367,20.343,12.304,6.3686,12.466,16.108,2.9034,9.2881,2.1268,13.31,8.298,16.559,10.221
32.999,30.868,23.764,17.256,20.073,12.206,6.3126,12.34,15.961,2.887,9.2495,2.121,13.158,8.2408,16.449,10.12
32.699,30.626,23.629,17.147,19.81,12.11,6.2574,12.216,15.817,2.8709,9.2114,2.1155,13.01,8.1847,16.34,10.022
32.403,30.387,23.497,17.038,19.553,12.015,6.203,12.095,15.675,2.855,9.1739,2.1103,12.865,8.1297,16.233,9.927
32.111,30.151,23.366,16.931,19.302,11.922,6.1495,11.976,15.535,2.8393,9.1368,2.1053,12.722,8.0756,16.126,9.8344
31.822,29.918,23.236,16.826,19.057,11.83,6.0968,11.86,15.398,2.8239,9.1003,2.1007,12.583,8.0227,16.021,9.7442
31.537,29.688,23.109,16.721,18.819,11.739,6.0448,11.745,15.264,2.8088,9.0642,2.0963,12.447,7.9707,15.918,9.6564
31.256,29.461,22.983,16.618,18.586,11.649,5.9936,11.633,15.131,2.7939,9.0287,2.0922,12.314,7.9196,15.815,9.571
30.978,29.237,22.859,16.516,18.359,11.56,5.9433,11.523,15.001,2.7793,8.9936,2.0883,12.183,7.8696,15.713,9.488
30.704,29.016,22.736,16.415,18.137,11.473,5.8936,11.416,14.873,2.765,8.9591,2.0847,12.056,7.8204,15.613,9.4071
30.433,28.797,22.615,16.316,17.921,11.387,5.8448,11.31,14.748,2.7509,8.925,2.0813,11.931,7.7722,15.514,9.3284
30.166,28.582,22.495,16.217,17.71,11.302,5.7966,11.206,14.624,2.7371,8.8914,2.0782,11.809,7.7249,15.416,9.2518
29.903,28.369,22.377,16.12,17.504,11.218,5.7492,11.105,14.503,2.7235,8.8583,2.0752,11.69,7.6784,15.32,9.1773
29.642,28.158,22.26,16.023,17.304,11.136,5.7026,11.005,14.383,2.7103,8.8257,2.0725,11.574,7.6328,15.224,9.1048
29.385,27.951,22.145,15.928,17.108,11.055,5.6566,10.908,14.266,2.6973,8.7935,2.0699,11.46,7.5881,15.13,9.0341
29.132,27.745,22.031,15.834,16.917,10.974,5.6114,10.812,14.15,2.6846,8.7618,2.0676,11.349,7.5441,15.036,8.9654
28.882,27.543,21.919,15.741,16.731,10.895,5.5668,10.718,14.036,2.6722,8.7306,2.0654,11.241,7.5009,14.944,8.8984
28.635,27.342,21.808,15.649,16.55,10.817,5.5229,10.626,13.924,2.6601,8.6998,2.0634,11.135,7.4585,14.853,8.8332
28.391,27.144,21.698,15.558,16.373,10.74,5.4797,10.536,13.814,2.6483,8.6695,2.0615,11.032,7.4169,14.763,8.7696
28.151,26.949,21.589,15.468,16.2,10.665,5.4371,10.447,13.706,2.6368,8.6396,2.0598,10.931,7.376,14.675,8.7076
27.914,26.755,21.482,15.379,16.032,10.59,5.3952,10.36,13.6,2.6256,8.6102,2.0583,10.833,7.3358,14.587,8.6472
27.68,26.564,21.376,15.291,15.867,10.517,5.354,10.274,13.495,2.6147,8.5812,2.0568,10.737,7.2963,14.5,8.5882
27.449,26.375,21.271,15.203,15.707,10.444,5.3133,10.19,13.391,2.6041,8.5526,2.0555,10.644,7.2574,14.415,8.5307
27.222,26.188,21.167,15.117,15.55,10.373,5.2733,10.108,13.29,2.5938,8.5245,2.0543,10.553,7.2192,14.33,8.4745
26.997,26.004,21.065,15.032,15.397,10.302,5.2339,10.027,13.19,2.5838,8.4968,2.0532,10.465,7.1817,14.247,8.4196
26.776,25.821,20.964,14.947,15.248,10.233,5.1951,9.9478,13.091,2.5741,8.4695,2.0522,10.378,7.1447,14.165,8.366
26.557,25.64,20.863,14.863,15.102,10.165,5.1568,9.8697,12.994,2.5648,8.4427,2.0512,10.294,7.1084,14.083,8.3135
26.342,25.461,20.764,14.781,14.959,10.097,5.1192,9.793,12.898,2.5557,8.4162,2.0504,10.213,7.0726,14.003,8.2621
26.129,25.284,20.666,14.698,14.82,10.031,5.0821,9.7175,12.803,2.547,8.3902,2.0496,10.133,7.0373,13.924,8.2117
