21.146,10.971,11.496,25.507,14.046,15.947,18.547,15.362,10.24,6.8507,15.051,18.954,18.409,12.906,15.787,10.84
20.876,10.88,11.351,25.101,13.85,15.734,18.284,15.176,10.17,6.7809,14.848,18.63,18.179,12.732,15.618,10.704
20.608,10.791,11.209,24.701,13.657,15.524,18.024,14.993,10.1,6.7122,14.647,18.311,17.951,12.56,15.452,10.569
20.344,10.702,11.068,24.306,13.467,15.316,17.767,14.812,10.032,6.6445,14.448,17.996,17.726,12.391,15.287,10.436
20.084,10.615,10.929,23.916,13.279,15.111,17.514,14.633,9.9637,6.5777,14.253,17.685,17.505,12.224,15.124,10.305
19.827,10.528,10.792,23.532,13.094,14.909,17.264,14.457,9.8965,6.512,14.06,17.379,17.286,12.059,14.963,10.175
19.573,10.443,10.656,23.154,12.88,14.709,17.017,14.282,9.8301,6.4473,13.87,17.077,17.07,11.896,14.804,10.048
19.322,10.359,10.523,22.78,12.766,14.512,16.774,14.111,9.7646,6.3836,13.682,16.78,16.857,11.735,14.648,9.9214
19.075,10.276,10.392,22.412,12.653,14.317,16.534,13.941,9.6998,6.3209,13.498,16.487,16.646,11.577,14.493,9.797
18.831,10.195,10.263,22.003,12.541,14.125,16.298,13.774,9.6359,6.2592,13.316,16.199,16.439,11.42,14.34,9.6743
18.59,10.114,10.135,21.763,12.431,13.936,16.065,13.609,9.5727,6.1985,13.137,15.914,16.235,11.266,14.189,9.5533
18.353,10.035,10.01,21.529,12.323,13.749,15.835,13.446,9.5104,6.1388,12.96,15.635,16.033,11.114,14.04,9.434
18.119,9.9564,9.8866,21.298,12.216,13.565,15.608,13.272,9.4489,6.0801,12.787,15.359,15.773,10.964,13.892,9.3165
17.888,9.8793,9.7651,21.071,12.111,13.384,15.385,13.162,9.3881,6.0224,12.616,15.088,15.64,10.817,13.747,9.2007
17.661,9.7879,9.6456,20.848,12.007,13.167,15.166,13.053,9.3282,5.9631,12.448,14.822,15.509,10.671,13.59,9.0866
17.437,9.7364,9.528,20.63,11.905,13.04,14.949,12.946,9.2691,5.9373,12.269,14.559,15.38,10.528,13.485,8.9742
17.216,9.6859,9.4124,20.415,11.804,12.916,14.736,12.841,9.2107,5.9124,12.163,14.302,15.254,10.362,13.381,8.8368
16.975,9.6363,9.2987,20.204,11.704,12.793,14.485,12.738,9.1532,5.8881,12.059,14.048,15.13,10.263,13.278,8.7595
16.817,9.5876,9.1693,19.997,11.606,12.673,14.336,12.636,9.0914,5.8646,11.957,13.765,15.008,10.165,13.178,8.6838
16.662,9.5399,9.0983,19.793,11.51,12.555,14.19,12.537,9.0497,5.8417,11.858,13.601,14.888,10.069,13.079,8.6097
16.511,9.4931,9.0291,19.593,11.414,12.44,14.047,12.438,9.0087,5.8195,11.761,13.441,14.77,9.9752,12.981,8.5371
16.363,9.4472,8.9616,19.397,11.321,12.326,13.907,12.342,8.9684,5.798,11.667,13.285,14.655,9.8832,12.885,8.466
16.218,9.4021,8.8958,19.204,11.228,12.215,13.77,12.247,8.9288,5.7771,11.575,13.133,14.541,9.793,12.791,8.3964
16.075,9.3579,8.8317,19.015,11.137,12.105,13.636,12.154,8.89,5.7568,11.484,12.985,14.43,9.7046,12.698,8.3283
15.936,9.3146,8.7693,18.829,11.048,11.998,13.506,12.062,8.8518,5.737,11.396,12.842,14.32,9.618,12.607,8.2615
15.799,9.272,8.7084,18.646,10.96,11.893,13.378,11.972,8.8144,5.7179,11.31,12.702,14.212,9.5332,12.517,8.1962
15.666,9.2303,8.6491,18.467,10.873,11.79,13.253,11.883,8.7776,5.6992,11.226,12.566,14.107,9.45,12.429,8.1322
15.535,9.1894,8.5914,18.291,10.787,11.688,13.131,11.796,8.7415,5.6811,11.144,12.433,14.003,9.3686,12.342,8.0696
15.407,9.1492,8.5352,18.118,10.703,11.589,13.011,11.71,8.706,5.6635,11.064,12.304,13.901,9.2888,12.256,8.0083
15.281,9.1098,8.4804,17.949,10.62,11.491,12.894,11.626,8.6711,5.6464,10.986,12.179,13.801,9.2106,12.172,7.9483
15.158,9.0712,8.4271,17.782,10.538,11.395,12.78,11.543,8.6369,5.6297,10.91,12.057,13.702,9.1341,12.089,7.8895
15.038,9.0333,8.3752,17.618,10.458,11.301,12.669,11.462,8.6032,5.6135,10.836,11.939,13.606,9.0591,12.007,7.832
14.92,8.9961,8.3247,17.457,10.379,11.209,12.56,11.382,8.5702,5.5977,10.763,11.824,13.511,8.9856,11.927,7.7757
14.804,8.9595,8.2756,17.299,10.301,11.118,12.453,11.303,8.5377,5.5822,10.692,11.712,13.418,8.9137,11.848,7.7205
14.691,8.9237,8.2277,17.144,10.225,11.029,12.349,11.225,8.5058,5.5672,10.622,11.603,13.326,8.8432,11.771,7.6665
14.58,8.8885,8.1812,16.992,10.149,10.942,12.247,11.149,8.4745,5.5525,10.555,11.497,13.236,8.7742,11.694,7.6137
14.471,8.854,8.1359,16.842,10.075,10.856,12.148,11.074,8.4436,5.5381,10.488,11.394,13.148,8.7067,11.619,7.5619
14.365,8.82,8.0918,16.695,10.002,10.772,12.05,11.001,8.4134,5.5241,10.424,11.294,13.061,8.6405,11.545,7.5112
14.261,8.7867,8.0489,16.55,9.9304,10.689,11.955,10.928,8.3836,5.5103,10.361,11.197,12.976,8.5757,11.472,7.4615
14.159,8.754,8.0071,16.408,9.8599,10.608,11.862,10.857,8.3543,5.4968,10.299,11.102,12.892,8.5123,11.4,7.4128
14.058,8.7219,7.9665,16.268,9.7905,10.528,11.771,10.786,8.3255,5.4836,10.238,11.01,12.809,8.4501,11.329,7.3652
13.96,8.6903,7.9269,16.131,9.7223,10.45,11.682,10.717,8.2972,5.4705,10.179,10.92,12.728,8.3893,11.26,7.3185
13.864,8.6593,7.8884,15.996,9.6553,10.373,11.595,10.649,8.2693,5.4577,10.121,10.833,12.649,8.3297,11.191,7.2727
13.77,8.6288,7.851,15.863,9.5894,10.297,11.51,10.582,8.2419,5.4451,10.065,10.749,12.57,8.2713,11.124,7.2278
13.677,8.5989,7.8145,15.733,9.5246,10.223,11.427,10.516,8.2149,5.4327,10.009,10.666,12.493,8.2141,11.057,7.1838
13.587,8.5694,7.779,15.604,9.4609,10.15,11.346,10.452,8.1883,5.4204,9.9552,10.586,12.418,8.1581,10.992,7.1407
13.498,8.5404,7.7444,15.478,9.3983,10.078,11.266,10.388,8.1621,5.4082,9.902,10.508,12.343,8.1032,10.927,7.0984
13.41,8.5119,7.7107,15.354,9.3368,10.007,11.188,10.325,8.1363,5.3961,9.8499,10.431,12.27,8.0495,10.863,7.0568
13.325,8.4838,7.6779,15.231,9.2764,9.9373,11.112,10.263,8.1109,5.3841,9.7988,10.357,12.197,7.9968,10.801,7.0161
13.241,8.4561,7.6459,15.111,9.217,9.8688,11.037,10.201,8.0859,5.3722,9.7487,10.285,12.126,7.9451,10.739,6.9761
13.158,8.4289,7.6147,14.992,9.1587,9.8013,10.963,10.141,8.0612,5.3603,9.6994,10.214,12.056,7.8945,10.678,6.9368
13.077,8.402,7.5843,14.875,9.1014,9.7349,10.892,10.082,8.0369,5.3485,9.651,10.145,11.987,7.8449,10.618,6.8982
12.997,8.3756,7.5546,14.76,9.0451,9.6694,10.821,10.023,8.0129,5.3366,9.6035,10.077,11.92,7.7963,10.558,6.8602
12.918,8.3495,7.5256,14.646,8.9899,9.6049,10.752,9.9654,7.9891,5.3247,9.5567,10.011,11.853,7.7486,10.5,6.8229
12.841,8.3237,7.4972,14.534,8.9356,9.5414,10.684,9.9084,7.9657,5.3128,9.5106,9.947,11.787,7.7017,10.442,6.7862
12.765,8.2983,7.4695,14.423,8.8823,9.4787,10.617,9.8521,7.9426,5.3008,9.4652,9.8838,11.722,7.6558,10.385,6.75
12.69,8.2732,7.4424,14.314,8.83,9.4168,10.552,9.7965,7.9198,5.2887,9.4204,9.8218,11.657,7.6107,10.328,6.7144
12.617,8.2484,7.4159,14.207,8.7787,9.3557,10.487,9.7417,7.8972,5.2766,9.3762,9.761,11.594,7.5665,10.273,6.6793
12.544,8.2239,7.3899,14.1,8.7283,9.2954,10.424,9.6875,7.8748,5.2643,9.3326,9.7013,11.532,7.523,10.218,6.6448
12.472,8.1996,7.3644,13.995,8.6789,9.2358,10.362,9.6339,7.8527,5.2518,9.2894,9.6426,11.47,7.4803,10.163,6.6107
12.402,8.1756,7.3394,13.891,8.6303,9.1769,10.3,9.5809,7.8308,5.2392,9.2467,9.5847,11.409,7.4383,10.11,6.577
12.332,8.1519,7.3148,13.789,8.5827,9.1187,10.24,9.5286,7.8091,5.2264,9.2043,9.5277,11.349,7.3971,10.056,6.5437
12.263,8.1283,7.2907,13.687,8.536,9.0611,10.18,9.4767,7.7876,5.2134,9.1624,9.4715,11.289,7.3565,10.004,6.5109
12.195,8.105,7.2669,13.587,8.4902,9.004,10.121,9.4254,7.7663,5.2002,9.1207,9.416,11.23,7.3165,9.9518,6.4784
12.128,8.0818,7.2434,13.488,8.4452,8.9476,10.063,9.3747,7.7452,5.1867,9.0795,9.3612,11.172,7.2772,9.9002,6.4462
12.061,8.0589,7.2203,13.39,8.4011,8.8917,10.006,9.3245,7.7242,5.173,9.0385,9.3071,11.114,7.2385,9.8492,6.4144
11.996,8.0361,7.1975,13.294,8.3579,8.8364,9.9497,9.2748,7.7033,5.159,8.998,9.2537,11.057,7.2004,9.7987,6.3829
11.931,8.0135,7.1751,13.198,8.3155,8.7817,9.8942,9.2256,7.6826,5.1448,8.9578,9.201,11,7.1629,9.7486,6.3517
11.867,7.9911,7.1529,13.104,8.2739,8.7276,9.8394,9.1769,7.6621,5.1304,8.9179,9.149,10.945,7.126,9.6991,6.3209
11.804,7.9689,7.1311,13.011,8.2331,8.674,9.7855,9.1287,7.6417,5.1158,8.8784,9.0977,10.889,7.0897,9.6501,6.2904
11.741,7.9469,7.1097,12.919,8.1932,8.621,9.7324,9.0811,7.6215,5.1009,8.8392,9.0471,10.835,7.054,9.6016,6.2603
11.68,7.9251,7.0885,12.828,8.154,8.5686,9.6801,9.0339,7.6014,5.0859,8.8004,8.9971,10.781,7.0189,9.5536,6.2304
11.619,7.9034,7.0676,12.738,8.1156,8.5167,9.6285,8.9872,7.5815,5.0707,8.762,8.9478,10.727,6.9843,9.5061,6.2009
11.559,7.882,7.0471,12.65,8.078,8.4653,9.5777,8.9411,7.5618,5.0553,8.7238,8.8992,10.675,6.9503,9.4591,6.1717
11.5,7.8607,7.0269,12.562,8.0411,8.4146,9.5277,8.8954,7.5422,5.0397,8.6861,8.8513,10.622,6.9168,9.4126,6.1429
11.441,7.8396,7.0069,12.476,8.0049,8.3644,9.4785,8.8502,7.5228,5.024,8.6487,8.804,10.571,6.8839,9.3666,6.1144
11.384,7.8187,6.9873,12.39,7.9695,8.3147,9.43,8.8055,7.5035,5.0081,8.6117,8.7573,10.52,6.8515,9.321,6.0861
11.327,7.798,6.968,12.306,7.9348,8.2655,9.3822,8.7612,7.4844,4.9921,8.575,8.7113,10.469,6.8197,9.276,6.0582
11.271,7.7775,6.949,12.222,7.9008,8.2169,9.3352,8.7174,7.4655,4.9759,8.5386,8.666,10.419,6.7884,9.2314,6.0307
11.215,7.7571,6.9303,12.14,7.8674,8.1689,9.2889,8.6741,7.4468,4.9597,8.5026,8.6213,10.37,6.7576,9.1873,6.0034
11.16,7.7369,6.9119,12.058,7.8348,8.1213,9.2433,8.6313,7.4282,4.9433,8.467,8.5772,10.321,6.7274,9.1437,5.9764
11.107,7.717,6.8937,11.978,7.8028,8.0743,9.1985,8.5889,7.4098,4.9268,8.4317,8.5337,10.273,6.6976,9.1005,5.9498
11.053,7.6972,6.8759,11.898,7.7715,8.0278,9.1543,8.5469,7.3915,4.9102,8.3968,8.4908,10.225,6.6683,9.0578,5.9235
11.001,7.6775,6.8584,11.82,7.7408,7.9819,9.1109,8.5054,7.3734,4.8935,8.3622,8.4486,10.178,6.6396,9.0156,5.8974
10.949,7.6581,6.8411,11.742,7.7107,7.9364,9.0682,8.4644,7.3555,4.8768,8.328,8.4069,10.132,6.6113,8.9738,5.8717
10.898,7.6389,6.8241,11.666,7.6813,7.8915,9.0261,8.4238,7.3378,4.86,8.2941,8.3659,10.086,6.5835,8.9325,5.8463
10.848,7.6198,6.8074,11.59,7.6524,7.847,8.9847,8.3836,7.3202,4.8431,8.2606,8.3255,10.04,6.5562,8.8916,5.8212
10.798,7.6009,6.791,11.515,7.6241,7.8031,8.944,8.3439,7.3029,4.8262,8.2274,8.2856,9.9953,6.5294,8.8512,5.7963
10.749,7.5822,6.7748,11.441,7.5965,7.7597,8.904,8.3046,7.2857,4.8092,8.1946,8.2463,9.9508,6.503,8.8112,5.7718
10.701,7.5637,6.7589,11.368,7.5693,7.7168,8.8646,8.2657,7.2686,4.7922,8.1622,8.2076,9.907,6.4771,8.7717,5.7476
10.653,7.5453,6.7433,11.296,7.5428,7.6743,8.8259,8.2272,7.2518,4.7752,8.1301,8.1695,9.8636,6.4516,8.7326,5.7237
10.606,7.5272,6.728,11.225,7.5167,7.6324,8.7878,8.1892,7.2351,4.7582,8.0983,8.132,9.8207,6.4266,8.694,5.7
10.56,7.5092,6.7129,11.155,7.4912,7.5909,8.7503,8.1515,7.2186,4.7411,8.0669,8.095,9.7784,6.402,8.6558,5.6767
10.514,7.4914,6.6981,11.085,7.4662,7.55,8.7135,8.1143,7.2023,4.7241,8.0359,8.0585,9.7365,6.3778,8.6181,5.6536
10.47,7.4737,6.6835,11.016,7.4418,7.5095,8.6773,8.0775,7.1862,4.7071,8.0052,8.0227,9.6952,6.3541,8.5807,5.6308
10.425,7.4563,6.6692,10.948,7.4178,7.4695,8.6417,8.041,7.1703,4.6901,7.9748,7.9873,9.6544,6.3307,8.5438,5.6083
10.382,7.439,6.6552,10.881,7.3943,7.4299,8.6068,8.005,7.1545,4.6731,7.9449,7.9525,9.614,6.3078,8.5073,5.5861
10.339,7.4219,6.6414,10.815,7.3712,7.3909,8.5724,7.9693,7.1389,4.6562,7.9152,7.9182,9.5741,6.2853,8.4713,5.5642
10.296,7.405,6.6279,10.749,7.3486,7.3523,8.5386,7.9341,7.1236,4.6394,7.886,7.8845,9.5348,6.2632,8.4357,5.5425
10.255,7.3883,6.6146,10.684,7.3265,7.3141,8.5054,7.8992,7.1084,4.6226,7.857,7.8513,9.4959,6.2414,8.4004,5.5212
10.214,7.3717,6.6015,10.62,7.3047,7.2764,8.4728,7.8647,7.0934,4.6058,7.8285,7.8186,9.4575,6.2201,8.3656,5.5001
10.173,7.3553,6.5887,10.557,7.2834,7.2392,8.4408,7.8305,7.0785,4.5892,7.8002,7.7864,9.4195,6.1991,8.3312,5.4792
10.133,7.3391,6.5761,10.494,7.2625,7.2024,8.4093,7.7968,7.0639,4.5726,7.7724,7.7547,9.382,6.1785,8.2972,5.4587
10.094,7.3231,6.5638,10.433,7.242,7.1661,8.3784,7.7633,7.0495,4.5561,7.7449,7.7236,9.345,6.1583,8.2637,5.4384
10.056,7.3072,6.5517,10.371,7.2219,7.1302,8.348,7.7303,7.0353,4.5397,7.7177,7.6929,9.3084,6.1384,8.2305,5.4184
10.018,7.2915,6.5398,10.311,7.2021,7.0948,8.3182,7.6976,7.0212,4.5235,7.6909,7.6627,9.2723,6.1189,8.1977,5.3986
9.9803,7.276,6.5282,10.251,7.1827,7.0598,8.2889,7.6653,7.0074,4.5074,7.6645,7.633,9.2367,6.0997,8.1653,5.3791
9.9434,7.2606,6.5168,10.192,7.1636,7.0252,8.2602,7.6333,6.9937,4.4914,7.6384,7.6038,9.2015,6.0808,8.1333,5.3599
9.9072,7.2455,6.5056,10.133,7.1448,6.9911,8.232,7.6016,6.9803,4.4755,7.6127,7.575,9.1667,6.0623,8.1017,5.341
9.8716,7.2305,6.4946,10.075,7.1264,6.9574,8.2043,7.5703,6.967,4.4598,7.5873,7.5467,9.1323,6.0441,8.0705,5.3223
9.8365,7.2157,6.4839,10.018,7.1083,6.9241,8.1771,7.5393,6.954,4.4442,7.5622,7.5189,9.0984,6.0262,8.0396,5.3038
9.8019,7.201,6.4733,9.9615,7.0905,6.8912,8.1504,7.5086,6.9411,4.4289,7.5376,7.4915,9.065,6.0086,8.0092,5.2856
9.768,7.1865,6.463,9.9055,7.0729,6.8588,8.1242,7.4783,6.9285,4.4137,7.5133,7.4646,9.0319,5.9913,7.9791,5.2677
9.7346,7.1722,6.4529,9.85,7.0556,6.8267,8.0984,7.4483,6.916,4.3987,7.4893,7.4382,8.9993,5.9743,7.9494,5.25
9.7017,7.1581,6.443,9.7951,7.0386,6.7951,8.0732,7.4186,6.9038,4.3838,7.4657,7.4121,8.967,5.9576,7.9201,5.2326
