26.631,16.635,28.717,17.616,16.834,9.7225,12.683,9.7741,8.266,9.0509,8.0173,8.0103,9.9146,16.066,11.728,15.747
26.425,16.515,28.525,17.496,16.719,9.6823,12.593,9.7279,8.2441,9.0046,8.0002,7.9793,9.8817,16.007,11.673,15.629
26.22,16.396,28.334,17.378,16.606,9.6427,12.504,9.6823,8.2225,8.9591,7.9833,7.9487,9.8492,15.948,11.619,15.513
26.018,16.279,28.145,17.26,16.493,9.6035,12.416,9.6374,8.2012,8.9144,7.9667,7.9185,9.817,15.89,11.566,15.399
25.818,16.164,27.957,17.143,16.382,9.5649,12.329,9.5931,8.1803,8.8704,7.9503,7.8888,9.7852,15.833,11.513,15.287
25.62,16.05,27.771,17.028,16.272,9.5266,12.243,9.5495,8.1597,8.8272,7.9342,7.8595,9.7536,15.776,11.461,15.178
25.424,15.938,27.587,16.913,16.163,9.4889,12.158,9.5065,8.1395,8.7847,7.9182,7.8306,9.7224,15.72,11.41,15.07
25.23,15.828,27.403,16.799,16.055,9.4516,12.075,9.4642,8.1195,8.743,7.9026,7.8021,9.6915,15.664,11.36,14.964
25.039,15.719,27.221,16.687,15.949,9.4148,11.992,9.4224,8.0999,8.702,7.8871,7.7741,9.6609,15.609,11.311,14.86
24.85,15.612,27.041,16.575,15.844,9.3784,11.91,9.3813,8.0807,8.6617,7.8718,7.7464,9.6306,15.554,11.262,14.758
24.663,15.506,26.862,16.464,15.739,9.3425,11.83,9.3407,8.0617,8.6221,7.8568,7.7191,9.6007,15.499,11.214,14.658
24.478,15.402,26.685,16.354,15.636,9.307,11.75,9.3008,8.043,8.5832,7.842,7.6923,9.571,15.445,11.167,14.559
24.295,15.299,26.509,16.245,15.534,9.2719,11.672,9.2614,8.0247,8.545,7.8274,7.6658,9.5417,15.392,11.121,14.463
24.114,15.198,26.334,16.137,15.434,9.2372,11.595,9.2226,8.0066,8.5074,7.8131,7.6397,9.5127,15.339,11.075,14.368
23.935,15.098,26.161,16.03,15.334,9.203,11.518,9.1844,7.9889,8.4705,7.7989,7.614,9.484,15.287,11.03,14.275
23.758,15,25.99,15.924,15.235,9.1692,11.443,9.1467,7.9714,8.4342,7.7849,7.5886,9.4555,15.235,10.986,14.184
23.583,14.903,25.819,15.819,15.138,9.1358,11.368,9.1095,7.9542,8.3986,7.7712,7.5636,9.4274,15.183,10.942,14.094
23.41,14.808,25.651,15.715,15.041,9.1028,11.295,9.0729,7.9373,8.3637,7.7576,7.539,9.3996,15.132,10.899,14.006
23.239,14.714,25.484,15.612,14.946,9.0702,11.223,9.0368,7.9207,8.3293,7.7443,7.5147,9.3721,15.082,10.857,13.92
23.07,14.621,25.318,15.51,14.852,9.0379,11.151,9.0012,7.9044,8.2955,7.7311,7.4908,9.3449,15.032,10.816,13.835
22.903,14.53,25.153,15.408,14.759,9.0061,11.081,8.9661,7.8883,8.2624,7.7181,7.4672,9.318,14.982,10.775,13.752
22.738,14.439,24.991,15.308,14.666,8.9746,11.011,8.9315,7.8725,8.2298,7.7053,7.444,9.2914,14.933,10.734,13.671
22.575,14.351,24.829,15.209,14.575,8.9435,10.943,8.8974,7.857,8.1978,7.6927,7.4211,9.265,14.884,10.695,13.591
22.414,14.263,24.669,15.11,14.485,8.9128,10.875,8.8638,7.8417,8.1663,7.6803,7.3985,9.239,14.836,10.656,13.513
22.254,14.177,24.511,15.013,14.396,8.8824,10.808,8.8307,7.8266,8.1355,7.668,7.3763,9.2132,14.788,10.617,13.436
22.096,14.092,24.354,14.916,14.308,8.8524,10.742,8.798,7.8119,8.1051,7.656,7.3544,9.1877,14.74,10.579,13.36
21.94,14.008,24.198,14.82,14.221,8.8227,10.678,8.7657,7.7973,8.0753,7.644,7.3328,9.1626,14.694,10.542,13.286
21.786,13.925,24.044,14.726,14.136,8.7934,10.614,8.7339,7.7831,8.046,7.6323,7.3115,9.1376,14.647,10.505,13.214
21.634,13.844,23.891,14.632,14.051,8.7644,10.551,8.7026,7.769,8.0173,7.6207,7.2905,9.113,14.601,10.469,13.143
21.483,13.764,23.74,14.539,13.967,8.7358,10.489,8.6716,7.7552,7.989,7.6093,7.2698,9.0887,14.555,10.434,13.073
21.334,13.684,23.59,14.447,13.884,8.7074,10.427,8.6411,7.7416,7.9612,7.5981,7.2494,9.0646,14.51,10.399,13.005
21.187,13.606,23.442,14.356,13.802,8.6794,10.367,8.6109,7.7282,7.934,7.587,7.2293,9.0408,14.465,10.364,12.937
21.042,13.529,23.295,14.267,13.721,8.6517,10.308,8.5812,7.7151,7.9071,7.576,7.2094,9.0173,14.421,10.33,12.872
20.898,13.453,23.149,14.177,13.641,8.6243,10.249,8.5518,7.7022,7.8808,7.5652,7.1899,8.994,14.377,10.297,12.807
20.756,13.379,23.005,14.089,13.562,8.5972,10.191,8.5229,7.6895,7.8549,7.5546,7.1706,8.971,14.333,10.264,12.744
20.615,13.305,22.863,14.002,13.483,8.5704,10.134,8.4943,7.677,7.8294,7.5441,7.1516,8.9483,14.29,10.232,12.682
20.477,13.232,22.722,13.916,13.406,8.5438,10.078,8.466,7.6647,7.8044,7.5337,7.1328,8.9258,14.247,10.2,12.621
20.339,13.16,22.582,13.831,13.33,8.5176,10.023,8.4381,7.6526,7.7797,7.5235,7.1143,8.9036,14.205,10.168,12.561
20.204,13.089,22.444,13.746,13.255,8.4916,9.9689,8.4105,7.6407,7.7555,7.5134,7.0961,8.8817,14.163,10.138,12.503
20.069,13.019,22.307,13.663,13.18,8.4659,9.9154,8.3833,7.629,7.7317,7.5034,7.0781,8.86,14.121,10.107,12.445
19.937,12.95,22.172,13.58,13.107,8.4405,9.8627,8.3564,7.6174,7.7083,7.4936,7.0603,8.8386,14.08,10.077,12.389
19.806,12.882,22.038,13.499,13.034,8.4153,9.8108,8.3298,7.6061,7.6853,7.4839,7.0428,8.8174,14.039,10.047,12.334
19.676,12.815,21.905,13.418,12.962,8.3904,9.7596,8.3035,7.5949,7.6626,7.4743,7.0255,8.7965,13.998,10.018,12.279
19.548,12.748,21.774,13.338,12.891,8.3658,9.7093,8.2775,7.5839,7.6403,7.4648,7.0084,8.7758,13.958,9.9897,12.226
19.422,12.683,21.645,13.26,12.822,8.3413,9.6598,8.2518,7.5731,7.6183,7.4554,6.9916,8.7554,13.919,9.9614,12.174
19.296,12.618,21.516,13.182,12.752,8.3171,9.611,8.2263,7.5625,7.5966,7.4462,6.9749,8.7352,13.879,9.9335,12.123
19.173,12.554,21.39,13.105,12.684,8.2932,9.563,8.2011,7.552,7.5753,7.437,6.9585,8.7153,13.84,9.906,12.072
19.05,12.491,21.265,13.029,12.617,8.2694,9.5158,8.1762,7.5416,7.5543,7.428,6.9423,8.6956,13.802,9.8789,12.023
18.929,12.429,21.141,12.953,12.55,8.2459,9.4693,8.1515,7.5315,7.5336,7.4191,6.9263,8.6762,13.763,9.8522,11.974
18.81,12.367,21.018,12.879,12.484,8.2226,9.4236,8.1271,7.5214,7.5132,7.4102,6.9104,8.657,13.725,9.8259,11.927
18.692,12.306,20.897,12.806,12.42,8.1995,9.3786,8.1029,7.5116,7.4931,7.4015,6.8948,8.638,13.688,9.7999,11.88
18.575,12.246,20.778,12.734,12.356,8.1766,9.3344,8.0789,7.5018,7.4732,7.3928,6.8793,8.6193,13.651,9.7743,11.834
18.459,12.186,20.66,12.662,12.292,8.1539,9.2908,8.0551,7.4922,7.4537,7.3843,6.8641,8.6008,13.614,9.749,11.788
18.345,12.127,20.543,12.591,12.23,8.1313,9.248,8.0315,7.4827,7.4343,7.3758,6.8489,8.5825,13.577,9.724,11.744
18.232,12.069,20.428,12.522,12.168,8.109,9.2059,8.0082,7.4734,7.4152,7.3674,6.834,8.5645,13.541,9.6993,11.7
18.12,12.012,20.314,12.453,12.107,8.0868,9.1645,7.9849,7.4642,7.3964,7.3591,6.8192,8.5467,13.505,9.675,11.657
18.01,11.954,20.202,12.385,12.047,8.0648,9.1237,7.9619,7.4551,7.3777,7.3509,6.8046,8.5291,13.47,9.6509,11.614
17.9,11.898,20.091,12.318,11.988,8.043,9.0837,7.9391,7.4461,7.3593,7.3428,6.7901,8.5118,13.434,9.6272,11.573
17.792,11.842,19.982,12.252,11.929,8.0213,9.0443,7.9163,7.4372,7.3411,7.3347,6.7758,8.4946,13.399,9.6037,11.532
17.685,11.787,19.874,12.187,11.871,7.9998,9.0056,7.8938,7.4284,7.323,7.3267,6.7617,8.4777,13.365,9.5805,11.491
17.58,11.732,19.767,12.123,11.814,7.9784,8.9676,7.8714,7.4198,7.3052,7.3187,6.7476,8.461,13.331,9.5576,11.451
17.475,11.677,19.662,12.06,11.758,7.9572,8.9302,7.8491,7.4112,7.2875,7.3108,6.7337,8.4445,13.297,9.5349,11.412
17.372,11.623,19.558,11.997,11.702,7.9361,8.8935,7.8269,7.4027,7.2699,7.303,6.7199,8.4283,13.263,9.5124,11.373
17.269,11.57,19.456,11.936,11.648,7.9151,8.8574,7.8048,7.3944,7.2526,7.2952,6.7062,8.4122,13.23,9.4902,11.334
17.168,11.517,19.355,11.875,11.593,7.8942,8.8219,7.7828,7.3861,7.2353,7.2875,6.6927,8.3964,13.197,9.4682,11.296
17.068,11.464,19.256,11.816,11.54,7.8735,8.787,7.761,7.3779,7.2182,7.2798,6.6793,8.3808,13.164,9.4464,11.259
16.969,11.412,19.158,11.757,11.487,7.8529,8.7528,7.7392,7.3697,7.2012,7.2722,6.6659,8.3653,13.131,9.4248,11.222
16.87,11.36,19.061,11.699,11.435,7.8324,8.7192,7.7174,7.3617,7.1843,7.2646,6.6527,8.3501,13.099,9.4034,11.185
16.773,11.308,18.966,11.642,11.384,7.812,8.6861,7.6958,7.3537,7.1675,7.2571,6.6395,8.3351,13.067,9.3822,11.149
16.677,11.257,18.872,11.586,11.333,7.7918,8.6537,7.6742,7.3458,7.1508,7.2496,6.6265,8.3203,13.036,9.3612,11.113
16.582,11.207,18.78,11.53,11.283,7.7717,8.6218,7.6528,7.3379,7.1342,7.2421,6.6135,8.3057,13.005,9.3403,11.078
16.488,11.156,18.689,11.476,11.234,7.7517,8.5905,7.6314,7.3302,7.1178,7.2347,6.6006,8.2912,12.974,9.3196,11.042
16.395,11.106,18.6,11.422,11.185,7.7318,8.5598,7.6101,7.3225,7.1014,7.2273,6.5878,8.277,12.943,9.2991,11.008
16.303,11.057,18.512,11.369,11.137,7.712,8.5297,7.5889,7.3149,7.0852,7.2199,6.5751,8.263,12.912,9.2787,10.973
16.211,11.008,18.425,11.318,11.089,7.6924,8.5001,7.5678,7.3073,7.069,7.2126,6.5625,8.2491,12.882,9.2585,10.939
16.121,10.959,18.34,11.266,11.043,7.6728,8.471,7.5468,7.2999,7.053,7.2053,6.5499,8.2355,12.852,9.2384,10.906
16.032,10.911,18.256,11.216,10.996,7.6534,8.4425,7.5259,7.2925,7.0371,7.1981,6.5375,8.222,12.822,9.2185,10.872
15.943,10.863,18.173,11.166,10.951,7.6341,8.4145,7.5051,7.2851,7.0212,7.1909,6.5251,8.2087,12.793,9.1988,10.839
15.856,10.815,18.091,11.118,10.906,7.6149,8.3871,7.4844,7.2779,7.0055,7.1837,6.5128,8.1957,12.764,9.1792,10.807
15.77,10.768,18.011,11.07,10.861,7.5959,8.3601,7.4638,7.2707,6.9899,7.1766,6.5006,8.1827,12.735,9.1598,10.775
15.684,10.721,17.932,11.022,10.818,7.5769,8.3337,7.4434,7.2636,6.9744,7.1695,6.4884,8.17,12.706,9.1406,10.743
15.599,10.675,17.854,10.976,10.774,7.5581,8.3077,7.423,7.2565,6.959,7.1625,6.4764,8.1575,12.678,9.1215,10.711
15.516,10.629,17.778,10.93,10.732,7.5394,8.2823,7.4028,7.2495,6.9437,7.1554,6.4644,8.1451,12.65,9.1025,10.68
15.433,10.583,17.702,10.885,10.69,7.5208,8.2573,7.3827,7.2426,6.9285,7.1485,6.4525,8.1329,12.622,9.0838,10.649
15.351,10.538,17.628,10.841,10.648,7.5023,8.2328,7.3628,7.2358,6.9134,7.1415,6.4407,8.1208,12.594,9.0651,10.619
15.27,10.493,17.555,10.797,10.607,7.484,8.2087,7.3429,7.229,6.8984,7.1346,6.429,8.109,12.566,9.0467,10.589
15.19,10.448,17.483,10.754,10.567,7.4657,8.1852,7.3232,7.2223,6.8835,7.1278,6.4173,8.0973,12.539,9.0283,10.559
15.111,10.404,17.412,10.712,10.527,7.4476,8.1621,7.3036,7.2157,6.8687,7.121,6.4058,8.0858,12.512,9.0102,10.529
15.033,10.361,17.342,10.67,10.487,7.4296,8.1394,7.2842,7.2091,6.854,7.1142,6.3943,8.0744,12.485,8.9922,10.5
14.955,10.317,17.274,10.629,10.448,7.4117,8.1172,7.2649,7.2026,6.8395,7.1075,6.3829,8.0632,12.458,8.9743,10.471
14.879,10.274,17.206,10.589,10.41,7.3939,8.0953,7.2458,7.1962,6.825,7.1008,6.3716,8.0522,12.432,8.9566,10.443
14.803,10.231,17.14,10.55,10.372,7.3762,8.074,7.2268,7.1898,6.8106,7.0942,6.3603,8.0413,12.406,8.9391,10.415
14.728,10.189,17.074,10.511,10.335,7.3587,8.053,7.2079,7.1835,6.7963,7.0876,6.3492,8.0306,12.38,8.9217,10.387
14.654,10.147,17.01,10.472,10.298,7.3412,8.0324,7.1892,7.1773,6.7822,7.081,6.3381,8.02,12.354,8.9044,10.359
14.581,10.105,16.946,10.435,10.261,7.3239,8.0123,7.1707,7.1711,6.7681,7.0745,6.3271,8.0096,12.328,8.8873,10.332
14.509,10.064,16.884,10.397,10.225,7.3067,7.9925,7.1523,7.165,6.7541,7.0681,6.3161,7.9993,12.303,8.8704,10.305
14.437,10.023,16.822,10.361,10.19,7.2896,7.9731,7.1341,7.159,6.7403,7.0617,6.3053,7.9892,12.277,8.8536,10.279
14.367,9.9827,16.762,10.325,10.155,7.2726,7.9541,7.1161,7.153,6.7265,7.0553,6.2945,7.9792,12.252,8.837,10.253
14.297,9.9426,16.702,10.29,10.12,7.2557,7.9354,7.0982,7.1471,6.7128,7.0489,6.2838,7.9694,12.227,8.8205,10.227
14.228,9.9027,16.643,10.255,10.086,7.2389,7.9171,7.0805,7.1413,6.6992,7.0427,6.2732,7.9597,12.203,8.8041,10.201
14.16,9.8632,16.585,10.221,10.052,7.2222,7.8992,7.063,7.1355,6.6858,7.0364,6.2627,7.9502,12.178,8.7879,10.176
14.092,9.8241,16.528,10.187,10.019,7.2057,7.8816,7.0456,7.1298,6.6724,7.0302,6.2523,7.9408,12.154,8.7718,10.151
14.026,9.7853,16.472,10.154,9.9861,7.1892,7.8643,7.0284,7.1242,6.6591,7.0241,6.2419,7.9316,12.13,8.7559,10.126
13.96,9.7468,16.417,10.121,9.9536,7.1729,7.8474,7.0114,7.1186,6.6459,7.018,6.2316,7.9224,12.106,8.7401,10.101
13.895,9.7087,16.362,10.089,9.9214,7.1567,7.8308,6.9946,7.1131,6.6329,7.0119,6.2214,7.9135,12.082,8.7245,10.077
13.831,9.671,16.308,10.057,9.8897,7.1406,7.8145,6.978,7.1076,6.6199,7.0059,6.2112,7.9046,12.058,8.709,10.053
13.767,9.6336,16.255,10.026,9.8583,7.1246,7.7985,6.9616,7.1022,6.607,7,6.2012,7.8959,12.034,8.6937,10.03
13.705,9.5965,16.203,9.9954,9.8273,7.1087,7.7828,6.9454,7.0969,6.5942,6.9941,6.1912,7.8873,12.011,8.6785,10.007
13.643,9.5597,16.151,9.9652,9.7967,7.0929,7.7674,6.9293,7.0916,6.5815,6.9882,6.1813,7.8788,11.988,8.6635,9.9836
13.581,9.5233,16.101,9.9355,9.7664,7.0772,7.7523,6.9135,7.0864,6.5689,6.9824,6.1714,7.8705,11.965,8.6485,9.9609
13.521,9.4872,16.051,9.9062,9.7365,7.0616,7.7375,6.8979,7.0813,6.5564,6.9767,6.1617,7.8622,11.941,8.6338,9.9385
13.461,9.4515,16.001,9.8774,9.7069,7.0462,7.7229,6.8825,7.0762,6.544,6.9709,6.152,7.8541,11.919,8.6191,9.9163
13.402,9.416,15.953,9.8489,9.6776,7.0308,7.7086,6.8673,7.0712,6.5317,6.9653,6.1424,7.8461,11.896,8.6046,9.8944
13.344,9.381,15.904,9.8209,9.6487,7.0156,7.6945,6.8523,7.0662,6.5195,6.9597,6.1328,7.8383,11.873,8.5903,9.8728
13.287,9.3462,15.857,9.7934,9.6201,7.0004,7.6807,6.8375,7.0613,6.5074,6.9541,6.1234,7.8305,11.851,8.5761,9.8514
13.23,9.3117,15.81,9.7662,9.5917,6.9854,7.6671,6.823,7.0565,6.4954,6.9486,6.114,7.8229,11.828,8.562,9.8303
13.174,9.2776,15.764,9.7394,9.5637,6.9705,7.6538,6.8086,7.0517,6.4834,6.9431,6.1047,7.8154,11.806,8.5481,9.8095
13.118,9.2438,15.718,9.713,9.536,6.9556,7.6407,6.7945,7.047,6.4716,6.9377,6.0955,7.8079,11.784,8.5342,9.7889
13.063,9.2104,15.673,9.6869,9.5085,6.9409,7.6278,6.7806,7.0424,6.4599,6.9324,6.0863,7.8006,11.762,8.5206,9.7686
13.009,9.1772,15.629,9.6612,9.4814,6.9263,7.615,6.767,7.0378,6.4482,6.9271,6.0772,7.7934,11.74,8.507,9.7486
12.956,9.1444,15.585,9.6359,9.4544,6.9118,7.6025,6.7536,7.0332,6.4367,6.9218,6.0682,7.7863,11.718,8.4936,9.7288
12.903,9.1118,15.541,9.6109,9.4278,6.8974,7.5902,6.7404,7.0288,6.4252,6.9166,6.0593,7.7793,11.697,8.4804,9.7092
12.851,9.0796,15.498,9.5862,9.4014,6.8831,7.5781,6.7275,7.0243,6.4138,6.9115,6.0504,7.7724,11.675,8.4672,9.6899
12.8,9.0477,15.456,9.5619,9.3752,6.8689,7.5661,6.7148,7.02,6.4026,6.9064,6.0416,7.7656,11.653,8.4543,9.6708
12.749,9.0161,15.413,9.5378,9.3493,6.8548,7.5543,6.7023,7.0157,6.3914,6.9014,6.0329,7.7589,11.632,8.4414,9.652
12.699,8.9849,15.372,9.5141,9.3236,6.8408,7.5427,6.6901,7.0114,6.3803,6.8964,6.0243,7.7523,11.611,8.4286,9.6334
12.65,8.9539,15.33,9.4906,9.2981,6.8269,7.5312,6.6782,7.0072,6.3693,6.8915,6.0157,7.7457,11.589,8.416,9.6151
12.601,8.9232,15.29,9.4674,9.2729,6.8131,7.5198,6.6665,7.0031,6.3584,6.8866,6.0072,7.7393,11.568,8.4036,9.597
12.553,8.8929,15.249,9.4445,9.2478,6.7994,7.5086,6.655,6.999,6.3476,6.8818,5.9988,7.733,11.547,8.3912,9.5791
12.505,8.8628,15.209,9.4218,9.2229,6.7859,7.4975,6.6439,6.995,6.3368,6.877,5.9905,7.7267,11.526,8.379,9.5615
12.458,8.833,15.169,9.3994,9.1983,6.7724,7.4866,6.633,6.991,6.3262,6.8723,5.9822,7.7205,11.505,8.3669,9.544
12.412,8.8036,15.13,9.3772,9.1737,6.759,7.4757,6.6223,6.9871,6.3157,6.8677,5.974,7.7144,11.484,8.355,9.5268
12.366,8.7744,15.091,9.3552,9.1494,6.7457,7.465,6.6119,6.9833,6.3052,6.8631,5.9659,7.7084,11.463,8.3431,9.5099
12.321,8.7456,15.052,9.3335,9.1252,6.7326,7.4544,6.6018,6.9795,6.2948,6.8585,5.9578,7.7025,11.442,8.3314,9.4931
12.277,8.717,15.013,9.312,9.1012,6.7195,7.4438,6.592,6.9757,6.2845,6.8541,5.9498,7.6966,11.422,8.3199,9.4766
12.233,8.6887,14.975,9.2906,9.0774,6.7065,7.4333,6.5825,6.9721,6.2744,6.8496,5.9419,7.6908,11.401,8.3084,9.4602
12.19,8.6607,14.937,9.2695,9.0537,6.6936,7.423,6.5732,6.9684,6.2642,6.8453,5.934,7.6851,11.38,8.2971,9.4441
12.147,8.633,14.899,9.2485,9.0302,6.6809,7.4127,6.5642,6.9648,6.2542,6.841,5.9263,7.6795,11.36,8.2859,9.4282
12.105,8.6056,14.861,9.2278,9.0069,6.6682,7.4025,6.5555,6.9613,6.2443,6.8367,5.9186,7.6739,11.339,8.2748,9.4125
12.063,8.5785,14.824,9.2073,8.9837,6.6556,7.3923,6.547,6.9579,6.2345,6.8325,5.9109,7.6684,11.318,8.2639,9.397
12.022,8.5516,14.786,9.1869,8.9607,6.6431,7.3823,6.5388,6.9544,6.2247,6.8284,5.9034,7.663,11.298,8.253,9.3818
11.981,8.5251,14.749,9.1667,8.9379,6.6307,7.3723,6.5308,6.9511,6.215,6.8243,5.8959,7.6576,11.278,8.2423,9.3667
11.941,8.4988,14.712,9.1468,8.9152,6.6185,7.3624,6.523,6.9478,6.2055,6.8203,5.8884,7.6523,11.257,8.2317,9.3518
11.902,8.4728,14.676,9.127,8.8927,6.6063,7.3526,6.5155,6.9445,6.196,6.8164,5.8811,7.6471,11.237,8.2213,9.3371
11.863,8.4471,14.639,9.1074,8.8703,6.5942,7.3429,6.5083,6.9413,6.1866,6.8125,5.8738,7.6419,11.217,8.2109,9.3226
11.825,8.4217,14.603,9.088,8.8481,6.5822,7.3333,6.5012,6.9381,6.1773,6.8087,5.8666,7.6368,11.196,8.2007,9.3082
11.787,8.3965,14.567,9.0688,8.8261,6.5703,7.3238,6.4944,6.935,6.168,6.8049,5.8594,7.6317,11.176,8.1906,9.2941
11.75,8.3716,14.531,9.0498,8.8042,6.5585,7.3143,6.4878,6.932,6.1589,6.8012,5.8524,7.6267,11.156,8.1806,9.2802
11.713,8.347,14.495,9.031,8.7825,6.5468,7.3049,6.4814,6.929,6.1498,6.7976,5.8454,7.6218,11.136,8.1707,9.2664
11.676,8.3226,14.46,9.0123,8.761,6.5352,7.2956,6.4752,6.926,6.1408,6.794,5.8384,7.617,11.116,8.161,9.2528
11.64,8.2985,14.424,8.9938,8.7396,6.5237,7.2864,6.4692,6.9231,6.1319,6.7905,5.8316,7.6122,11.096,8.1513,9.2394
11.605,8.2747,14.389,8.9755,8.7183,6.5123,7.2773,6.4634,6.9203,6.1231,6.787,5.8247,7.6075,11.077,8.1418,9.2261
11.57,8.2512,14.354,8.9574,8.6973,6.5009,7.2682,6.4578,6.9175,6.1144,6.7836,5.818,7.6028,11.057,8.1324,9.2131
11.536,8.2279,14.319,8.9395,8.6764,6.4897,7.2592,6.4524,6.9147,6.1057,6.7803,5.8113,7.5982,11.037,8.1231,9.2002
11.502,8.2049,14.285,8.9218,8.6556,6.4786,7.2503,6.4472,6.912,6.0972,6.777,5.8047,7.5937,11.018,8.1139,9.1874
11.468,8.1821,14.25,8.9042,8.635,6.4675,7.2415,6.4421,6.9094,6.0887,6.7738,5.7982,7.5892,10.998,8.1049,9.1749
11.435,8.1596,14.216,8.8868,8.6145,6.4566,7.2328,6.4372,6.9068,6.0803,6.7707,5.7917,7.5848,10.979,8.0959,9.1625
11.403,8.1373,14.182,8.8696,8.5943,6.4458,7.2241,6.4325,6.9042,6.072,6.7676,5.7853,7.5804,10.96,8.0871,9.1502
11.37,8.1153,14.148,8.8526,8.5741,6.435,7.2155,6.4279,6.9017,6.0638,6.7646,5.779,7.5761,10.941,8.0783,9.1381
11.339,8.0936,14.114,8.8357,8.5541,6.4243,7.207,6.4235,6.8992,6.0556,6.7617,5.7727,7.5719,10.922,8.0697,9.1262
11.307,8.0721,14.081,8.819,8.5343,6.4138,7.1986,6.4192,6.8968,6.0475,6.7588,5.7665,7.5677,10.903,8.0612,9.1144
11.277,8.0509,14.048,8.8025,8.5146,6.4033,7.1903,6.4151,6.8945,6.0395,6.756,5.7604,7.5636,10.884,8.0528,9.1028
11.246,8.0299,14.015,8.7861,8.4951,6.3929,7.182,6.4111,6.8922,6.0316,6.7533,5.7543,7.5595,10.865,8.0445,9.0913
11.216,8.0091,13.982,8.77,8.4757,6.3826,7.1738,6.4073,6.8899,6.0238,6.7506,5.7483,7.5555,10.846,8.0364,9.0799
11.186,7.9886,13.949,8.7539,8.4565,6.3724,7.1657,6.4035,6.8877,6.0161,6.748,5.7424,7.5516,10.828,8.0283,9.0687
11.157,7.9684,13.916,8.7381,8.4375,6.3623,7.1577,6.3999,6.8855,6.0084,6.7455,5.7365,7.5477,10.809,8.0203,9.0576
11.128,7.9483,13.884,8.7224,8.4186,6.3522,7.1498,6.3965,6.8833,6.0008,6.743,5.7307,7.5438,10.791,8.0125,9.0467
11.1,7.9286,13.852,8.7069,8.3998,6.3423,7.1419,6.3931,6.8813,5.9933,6.7406,5.725,7.5401,10.773,8.0047,9.0359
11.072,7.909,13.82,8.6916,8.3812,6.3325,7.1341,6.3898,6.8792,5.9859,6.7383,5.7193,7.5364,10.755,7.9971,9.0252
11.044,7.8897,13.788,8.6764,8.3627,6.3227,7.1264,6.3867,6.8772,5.9785,6.736,5.7137,7.5327,10.737,7.9896,9.0147
11.017,7.8707,13.756,8.6613,8.3444,6.313,7.1187,6.3836,6.8753,5.9712,6.7338,5.7081,7.5291,10.719,7.9821,9.0043
10.99,7.8519,13.725,8.6465,8.3262,6.3035,7.1111,6.3806,6.8734,5.964,6.7317,5.7027,7.5255,10.702,7.9748,8.994
10.963,7.8333,13.694,8.6318,8.3082,6.294,7.1037,6.3777,6.8715,5.9569,6.7296,5.6972,7.522,10.684,7.9676,8.9838
10.937,7.8149,13.663,8.6172,8.2904,6.2846,7.0962,6.3749,6.8697,5.9499,6.7277,5.6919,7.5186,10.667,7.9604,8.9737
10.911,7.7968,13.632,8.6028,8.2726,6.2753,7.0889,6.3722,6.8679,5.9429,6.7257,5.6866,7.5152,10.649,7.9534,8.9638
10.885,7.7789,13.601,8.5886,8.2551,6.266,7.0816,6.3695,6.8662,5.936,6.7239,5.6814,7.5119,10.632,7.9465,8.954
10.86,7.7612,13.57,8.5745,8.2376,6.2569,7.0744,6.3669,6.8645,5.9292,6.7221,5.6762,7.5086,10.615,7.9397,8.9443
10.835,7.7437,13.54,8.5606,8.2204,6.2479,7.0673,6.3644,6.8628,5.9225,6.7204,5.6711,7.5054,10.598,7.933,8.9346
10.81,7.7265,13.51,8.5468,8.2032,6.2389,7.0603,6.3619,6.8612,5.9158,6.7188,5.6661,7.5022,10.582,7.9264,8.9251
10.786,7.7095,13.48,8.5332,8.1862,6.23,7.0533,6.3594,6.8597,5.9093,6.7173,5.6611,7.4991,10.565,7.9198,8.9157
10.762,7.6927,13.45,8.5197,8.1694,6.2212,7.0464,6.357,6.8581,5.9028,6.7158,5.6562,7.496,10.549,7.9134,8.9064
10.738,7.6761,13.42,8.5064,8.1527,6.2125,7.0396,6.3547,6.8567,5.8963,6.7144,5.6513,7.493,10.533,7.9071,8.8972
10.715,7.6598,13.391,8.4932,8.1361,6.2039,7.0329,6.3524,6.8552,5.89,6.713,5.6465,7.49,10.517,7.9009,8.8881
10.692,7.6436,13.361,8.4802,8.1197,6.1954,7.0262,6.3501,6.8538,5.8837,6.7118,5.6418,7.4871,10.501,7.8948,8.8791
10.669,7.6277,13.332,8.4673,8.1034,6.1869,7.0196,6.3478,6.8525,5.8775,6.7106,5.6371,7.4842,10.485,7.8887,8.8702
10.646,7.612,13.303,8.4545,8.0873,6.1786,7.013,6.3456,6.8512,5.8713,6.7095,5.6325,7.4814,10.47,7.8828,8.8614
10.624,7.5965,13.274,8.442,8.0713,6.1703,7.0066,6.3433,6.8499,5.8653,6.7084,5.628,7.4787,10.454,7.877,8.8526
10.602,7.5812,13.246,8.4295,8.0554,6.1621,7.0002,6.3411,6.8487,5.8593,6.7075,5.6235,7.4759,10.439,7.8712,8.844
10.58,7.5661,13.217,8.4172,8.0397,6.154,6.9939,6.3389,6.8475,5.8534,6.7066,5.619,7.4733,10.424,7.8656,8.8354
10.558,7.5512,13.189,8.405,8.0241,6.1459,6.9877,6.3366,6.8463,5.8475,6.7058,5.6147,7.4707,10.409,7.86,8.8269
